id,path,solved,time,result
0,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/a.10.c.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,True,0.1284029483795166,sat
1,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/a.10.c.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,True,0.1432790756225586,sat
2,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/a.10.c.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,True,0.12410187721252441,sat
3,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,True,1.5415706634521484,unsat
4,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,True,4.0786497592926025,unsat
5,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/agafp.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,True,0.11378359794616699,unsat
6,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/bf12.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,0.7006106376647949,sat
7,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/bf6.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,0.698833703994751,sat
8,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/bitcount16.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,0.5014903545379639,sat
9,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/broydn.c.i.broydn.pl.t2.fixed.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,0.5659675598144531,sat
10,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,False,10,timeout
11,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,False,10,timeout
12,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/bubbleSort.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,True,0.3443868160247803,sat
13,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/bubblesort_inner_loop.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,True,0.2155599594116211,sat
14,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/collatz.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,False,10,timeout
15,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/collatz.t2.c_Iteration3_Lasso_6-phaseTemplate.smt2,True,8.329817533493042,unsat
16,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/collatz.t2.c_Iteration3_Loop_3-pieceTemplate.smt2,True,4.560315132141113,unsat
17,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/collatz.t2.c_Iteration3_Loop_6-phaseTemplate.smt2,True,2.8317012786865234,unsat
18,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/curious4.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,False,10,timeout
19,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/disj_nightmare.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,True,4.316819906234741,sat
20,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/disj_nightmare.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,False,10,timeout
21,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,True,3.5778353214263916,sat
22,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,False,10,timeout
23,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,False,10,timeout
24,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/dropbuf.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,True,0.2913475036621094,sat
25,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/dropbuf.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,True,0.7404384613037109,sat
26,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/efegp.t2.c_Iteration1_Lasso_4-lexTemplate.smt2,True,0.6216232776641846,unsat
27,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,True,0.514977216720581,sat
28,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/elmhes.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,True,0.44971776008605957,sat
29,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/elmhes.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,True,0.4352269172668457,sat
30,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,False,10,timeout
31,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,False,10,timeout
32,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,False,10,timeout
33,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,True,2.308877468109131,unsat
34,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Loop_5-phaseTemplate.smt2,True,0.2112271785736084,unsat
35,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,True,0.42526793479919434,unsat
36,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,True,0.6398723125457764,unsat
