id,path,solved,time,result
0,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/a.10.c.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,True,0.15217900276184082,sat
1,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/a.10.c.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,True,0.183333158493042,sat
2,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/a.10.c.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,True,0.1618330478668213,sat
3,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,True,1.7338354587554932,unsat
4,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,True,3.269653558731079,unsat
5,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/agafp.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,True,0.14082622528076172,unsat
6,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/bf12.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,5.4368577003479,sat
7,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/bf6.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,5.437920570373535,sat
8,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/bitcount16.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,10.139378309249878,sat
9,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/broydn.c.i.broydn.pl.t2.fixed.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,1.7144250869750977,sat
10,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,True,4.076353073120117,sat
11,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,False,10,timeout
12,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/bubbleSort.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,True,0.7087702751159668,sat
13,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/bubblesort_inner_loop.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,True,0.17430353164672852,sat
14,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/collatz.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,False,10,timeout
15,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/collatz.t2.c_Iteration3_Lasso_6-phaseTemplate.smt2,True,8.303351640701294,unsat
16,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/collatz.t2.c_Iteration3_Loop_3-pieceTemplate.smt2,True,4.4414472579956055,unsat
17,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/collatz.t2.c_Iteration3_Loop_6-phaseTemplate.smt2,True,2.433544635772705,unsat
18,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/curious4.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,False,10,timeout
19,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/disj_nightmare.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,False,10,timeout
20,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/disj_nightmare.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,False,10,timeout
21,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,False,10,timeout
22,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,False,10,timeout
23,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,False,10,timeout
24,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/dropbuf.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,True,0.20844674110412598,sat
25,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/dropbuf.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,True,3.516104221343994,sat
26,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/efegp.t2.c_Iteration1_Lasso_4-lexTemplate.smt2,True,0.926851749420166,unsat
27,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,True,0.3898496627807617,sat
28,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/elmhes.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,True,8.262954235076904,sat
29,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/elmhes.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,True,4.707651615142822,sat
30,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,False,10,timeout
31,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,False,10,timeout
32,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,False,10,timeout
33,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,False,10,timeout
34,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Loop_5-phaseTemplate.smt2,False,10,timeout
35,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,False,10,timeout
36,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,False,10,timeout
37,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric2.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,True,4.6243555545806885,unsat
38,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric2.t2.c_Iteration4_Loop_3-pieceTemplate.smt2,True,0.5057761669158936,unsat
39,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric2.t2.c_Iteration7_Loop_3-pieceTemplate.smt2,True,5.1704676151275635,unsat
40,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric2.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,False,10,timeout
41,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric2.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,True,0.9413166046142578,unsat
42,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/eric2.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,False,10,timeout
43,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/ex11.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,False,10,timeout
44,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/ex11.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,False,10,timeout
45,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/ex11.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,False,10,timeout
46,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/ex11.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,True,1.200883388519287,unsat
47,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/ex14.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,0.08408832550048828,sat
48,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/ex21.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,0.08121085166931152,sat
49,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/ex21.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,True,0.07380414009094238,sat
50,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/ex4.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,True,0.2356400489807129,sat
51,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/fibcall.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,True,0.08975839614868164,sat
52,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/firewire.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,True,3.8790128231048584,sat
53,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/firewire.t2.c_Iteration3_Loop_3-pieceTemplate.smt2,False,10,timeout
54,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,False,10,timeout
55,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/flipflop.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,True,0.12389087677001953,unsat
56,/home/z52lu/z3alpha/benchmarks/LassoRanker/all/CooperatingT2/flipflop.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,True,0.12214875221252441,unsat
